25594899,23507
25601078,23512
25607273,23509
25612491,23512
25618675,23511
25624916,23503
25631115,23516
25636627,23514
25642859,23513
25649057,23512
25655243,23509
25661431,23504
25668193,23510
25674375,23510
25680584,23507
25686823,23509
25693031,23513
25699246,23505
25705389,23511
25716843,23507
25723022,23509
25728468,23513
25734660,23505
25740864,23505
25747112,23504
25753302,23497
25759487,23508
25765682,23504
25770886,23507
25777100,23508
25783324,23503
25789547,23510
25795739,23514
25801912,23511
25808071,23509
25814312,23511
25820485,23507
25826687,23514
25832901,23504
25839061,23506
25845269,23504
25851462,23494
25857623,23492
25863018,23494
25869218,23494
25875396,23496
25882159,23500
25887376,23496
25893557,23496
25899720,23491
25905902,23495
25912062,23495
25918240,23490
25924447,23492
25930645,23496
25936809,23499
25943010,23495
25949172,23494
25955372,23494
25961603,23488
25967801,23494
25973995,23489
25985693,23483
25991941,23484
25997157,23485
26003346,23478
26009491,23482
26015708,23480
26021922,23483
26028119,23482
26034316,23477
26040487,23478
26045940,23477
26052150,23479
26058325,23478
26064511,23479
26070689,23479
26076887,23481
26083078,23479
26089963,23484
26096183,23479
26109012,23486
26115180,23465
26121438,23466
26126936,23468
26133136,23474
26139322,23466
26145490,23467
26150738,23466
26156941,23465
26163109,23465
26169342,23469
26174842,23468
26181022,23465
26187231,23469
26193416,23468
26199617,23472
26205782,23468
26211983,23461
26218172,23466
26224401,23468
26230635,23465
26236848,23468
26243056,23469
26254470,23456
26260650,23456
26266846,23457
26273025,23456
26279211,23455
26285411,23462
26291654,23460
26297859,23461
26304660,23455
26310172,23459
26316347,23458
26322554,23455
26328737,23449
26334956,23455
26341111,23459
26347323,23457
26353503,23462
26359670,23454
26365898,23455
26372096,23459
26378289,23455
26389683,23446
26395893,23446
26401337,23447
26407504,23445
26413691,23442
26419915,23445
26425122,23444
26431311,23450
26437518,23448
26443715,23436
26449925,23449
26456102,23444
26462350,23445
26468577,23446
26474864,23439
26481097,23449
26487356,23442
26493585,23440
26499759,23439
26505987,23443
26512225,23446
2212014593,404
26524588,23435
26530773,23430
26535953,23440
26542151,23440
26548370,23438
26554539,23433
26559983,23436
26566213,23433
26572480,23436
26578733,23440
26583972,23436
26590210,23439
26596411,23435
26602633,23432
26608916,23431
26615102,23431
26621350,23432
26627558,23435
26633813,23431
26640049,23436
26646283,23430
26652505,23437
26658705,23423
26664976,23418
26670485,23416
26676721,23417
26682957,23416
26689183,23417
26694398,23416
26700600,23411
26706858,23410
26713092,23410
26718583,23411
26724790,23420
26731615,23412
26737861,23413
26744071,23411
26750301,23407
26756451,23415
26762685,23416
26768865,23412
26775080,23412
26781317,23408
26787569,23412
26799059,23401
26804540,23399
26810730,23399
26816938,23399
26823151,23398
26828424,23401
26834637,23403
26840854,23398
26847080,23402
26852503,23398
26858736,23404
26864950,23400
26871163,23401
26877402,23399
26883628,23396
26889853,23399
26896081,23402
26902321,23404
26908545,23395
26914790,23402
26921014,23401
26932500,23397
26937971,23384
26944752,23386
26950949,23389
26957124,23388
26963346,23386
26969573,23385
26975763,23394
26981940,23386
26987207,23387
26993417,23389
26999593,23391
27005793,23384
27012054,23388
27018239,23379
27024491,23385
27030726,23375
27036941,23385
27043200,23386
27049460,23380
27055713,23387
27067399,23375
27072605,23381
27078880,23375
27085079,23374
27091304,23375
27097579,23374
27103017,23373
27109240,23374
27115494,23371
27121760,23374
27127972,23378
27134212,23371
27140412,23370
27146653,23372
27152848,23369
27159762,23379
27165982,23370
27172177,23374
27178394,23374
27184617,23372
27190843,23367
27202308,23366
27207769,23362
27214037,23360
27220238,23359
27226501,23361
27232747,23365
27237988,23361
27244206,23361
27250396,23362
27256637,23358
27262135,23363
27268383,23357
27274579,23361
27280767,23356
27286991,23356
27293260,23360
27299520,23360
27305735,23360
27311994,23354
27318224,23354
27324490,23364
27335958,23347
27341448,23344
27347683,23340
27360495,23341
27366660,23337
27373444,23343
27379712,23338
27385900,23339
27391327,23340
27397539,23343
27403743,23341
27409934,23337
27416118,23341
27422280,23337
27428412,23337
27434624,23338
27440834,23337
27447078,23336
27453260,23336
27459457,23336
27465643,23334
27470882,23330
27477095,23339
27483267,23331
27489451,23327
27495681,23334
27501894,23330
27507334,23327
27513629,23330
27519842,23333
27525046,23334
27531274,23335
27537473,23335
27543659,23330
27549859,23334
27556073,23331
27562306,23332
27568522,23335
27574769,23337
27580964,23337
27587825,23335
27594034,23338
27605012,23333
27611240,23335
27617395,23331
27623566,23340
27629736,23334
27635953,23333
27641196,23336
27647416,23339
27653634,23341
27659828,23336
27666028,23337
27672207,23337
27678463,23336
27684616,23338
27690774,23341
27696985,23331
27703162,23337
27709379,23335
27715573,23340
27721776,23334
27727993,23338
27734112,23337
27739613,23337
27745850,23338
27752082,23341
27758229,23333
