170775059,30823,0
170778870,29415,0
170781978,30807,0
170785068,32439,0
170788189,32455,0
170791270,31191,0
170794378,29511,0
170797479,29943,0
170800552,32279,0
170803672,33256,0
170806779,32263,0
170809868,30759,0
170812949,29863,0
170816045,31319,0
170819153,32792,0
170822259,32727,0
170825318,31335,0
170828465,30087,0
170831540,31047,0
170834669,33272,0
170837792,33464,0
170840889,32119,0
170843984,30743,0
170847108,30983,0
170850235,33544,0
170853303,34632,0
170856405,34024,0
170859533,32455,0
170862663,31767,0
170865745,33656,0
170868842,35032,0
170872655,34616,0
170875756,33752,0
170879956,33400,0
170883251,35320,0
170886334,36456,0
170889475,35864,0
170892553,34568,0
170895632,33480,0
170898768,35192,0
170901859,37129,0
170904932,37081,0
170908021,36008,0
170911126,34568,0
170914933,35048,0
170918068,36808,0
170921190,36264,0
170924255,34872,0
170927372,32679,0
170930513,32487,0
170933640,34360,0
170936739,34696,0
170939839,33752,0
170942918,32039,0
170945996,30983,0
170949074,32119,0
170952205,33608,0
170955273,32679,0
170958372,31255,0
170961518,29527,0
170964624,30343,0
170967714,32183,0
170970814,32391,0
170973901,31287,0
170976990,29607,0
170980092,29719,0
170983220,31655,0
170986283,32631,0
170989337,31735,0
170992503,30055,0
170995603,29015,0
170998695,30567,0
171001806,32103,0
171004899,31991,0
171008693,30279,0
171011793,29111,0
171015566,30551,0
171018644,32439,0
171021759,32407,0
171024833,31479,0
171027902,30231,0
171030989,30567,0
171034058,32631,0
171037196,33112,0
171040279,31719,0
171043315,29943,0
171046430,29623,0
171049542,31623,0
171052636,33576,0
171055783,32856,0
171058865,30887,0
171061960,29847,0
171065049,31111,0
171068148,33208,0
171071275,33464,0
171074297,32231,0
171077413,30583,0
171080532,30951,0
171083605,32631,0
171086703,33576,0
171090275,32423,0
171093388,30855,0
171096530,30583,0
171099620,32776,0
171102751,34072,0
171105841,33192,0
171108957,31639,0
171112081,30279,0
171115193,31639,0
171118282,33688,0
171121348,33608,0
171124494,32311,0
171127569,30727,0
171130646,31175,0
171133755,32952,0
171136863,33912,0
171139935,32824,0
171143704,30951,0
171146809,30695,0
171149894,32792,0
171152991,33976,0
171156073,33640,0
171159187,31815,0
171162282,30935,0
171165329,31847,0
171168481,33496,0
171171578,33384,0
171174679,31959,0
171177783,30535,0
171181565,31383,0
171184651,33496,0
171188397,33608,0
171191532,32407,0
171194619,30679,0
171197697,31159,0
171200811,33128,0
171203891,33624,0
171206987,32599,0
171210069,31015,0
171213179,30775,0
171216262,32471,0
171219304,34008,0
171222386,33848,0
171225503,32023,0
171228611,30759,0
171231707,31847,0
171234815,33464,0
171237918,33736,0
171240996,32423,0
171244081,30743,0
171247203,30775,0
171250271,33000,0
171253357,33816,0
171256489,33064,0
171259574,31319,0
171262640,30807,0
171265716,32215,0
171268827,34024,0
171271912,33496,0
171275712,31607,0
171278812,30647,0
171281888,31911,0
171284989,33544,0
171288070,33656,0
171291178,32279,0
171294274,30535,0
171297360,30775,0
171301157,33272,0
171304264,33816,0
171307327,32503,0
171310500,30823,0
171313613,30903,0
171317336,33288,0
171320431,34184,0
171324241,33048,0
171327308,31287,0
171330416,31607,0
171333573,33624,0
171336652,34312,0
171339731,33144,0
171342847,31447,0
171345927,30823,0
171349019,32311,0
171352085,33928,0
171355197,33672,0
171358256,32391,0
171361355,30871,0
171364503,31847,0
171367594,33960,0
171370721,34648,0
171373811,33608,0
171376916,31495,0
171380017,31335,0
171383134,33160,0
171386260,34376,0
171389292,33816,0
171392389,32087,0
171395508,31287,0
171398585,32567,0
171401674,34616,0
171404778,34984,0
171407867,34104,0
171411670,32920,0
171414786,34376,0
171417867,36216,0
171420937,35816,0
171424702,33592,0
171427790,31287,0
171430934,31575,0
171434042,34088,0
171437164,34984,0
171440283,34424,0
171443349,33128,0
171446482,32695,0
171449567,34648,0
171452654,35176,0
171455764,34104,0
171458861,32071,0
171461956,30727,0
171465044,31815,0
171468162,33848,0
171471268,34056,0
171474302,32711,0
171477409,30951,0
171480550,31207,0
171483658,33288,0
171486744,34120,0
171489837,33240,0
171492911,31671,0
171495990,30775,0
171499085,32391,0
171502217,33880,0
171505274,33128,0
171508369,31335,0
171512158,29527,0
171515283,30791,0
171518382,33176,0
171521537,34936,0
171524644,36600,0
171527720,39609,0
171530814,45867,0
171533905,53709,0
171537020,59550,0
171540099,63311,0
171543218,62527,0
171547006,56269,0
171550068,48635,0
171553167,39481,0
171556286,31207,0
171560066,25862,0
171563195,27526,0
171566271,32647,0
171569386,36488,0
171572549,36905,0
171575633,34520,0
171578747,31799,0
171581862,31735,0
171584954,32359,0
171588019,32183,0
171591796,30407,0
171594908,29175,0
171598652,30599,0
171601731,32295,0
171604829,32359,0
171607902,31111,0
171610981,29607,0
171614060,29991,0
171617197,32279,0
171620265,33000,0
171623304,32023,0
171626390,30487,0
171629544,30199,0
171632644,32039,0
171635703,33304,0
171638836,32792,0
171641918,31239,0
171645026,30231,0
171648124,31239,0
171651258,33464,0
171654305,33960,0
171657420,32535,0
171660538,30871,0
171663622,31047,0
171666724,32936,0
171669810,33736,0
171672897,32727,0
171675975,31127,0
171679058,30487,0
171687359,33832,0
171690471,32663,0
171693579,31447,0
171696691,31431,0
171699822,33432,0
171702928,34632,0
171706026,34136,0
171709143,32423,0
171712238,31559,0
171715281,33368,0
171719102,35336,0
171722238,35272,0
171726022,33496,0
171729760,33320,0
171732877,35304,0
171735975,36648,0
171739080,36200,0
171742203,34696,0
171745267,33560,0
171748374,34712,0
171751516,36664,0
171754606,37065,0
171757761,35512,0
171760849,33800,0
171763939,34056,0
171767038,36424,0
171770171,37465,0
171773288,36648,0
171776336,34968,0
171779470,34328,0
171782567,35864,0
171785639,37097,0
171788710,36456,0
171791820,34376,0
171794921,32711,0
171797992,33304,0
171801098,34744,0
171804196,34472,0
171807980,32263,0
171811075,30919,0
171814202,31079,0
171817278,33192,0
171820314,33368,0
171823471,32551,0
171827261,30407,0
171830310,30151,0
171833436,32183,0
171836546,32439,0
171839631,31751,0
171842755,29543,0
171845885,28759,0
171848974,30151,0
171852097,31975,0
171855218,31895,0
171858260,30695,0
171862107,29463,0
171865243,30727,0
171868324,32231,0
171871400,32311,0
171874526,31143,0
171877602,29687,0
171880700,30119,0
171883819,32071,0
171886857,32727,0
171889932,31575,0
171893011,29847,0
171896111,29399,0
171899223,31271,0
171902269,32679,0
171905330,32567,0
171908403,30887,0
171911556,29815,0
171914636,30839,0
171917762,33032,0
171920862,33400,0
171923942,32087,0
171926999,30391,0
171930112,30343,0
171933215,32023,0
171936291,33160,0
171940031,31911,0
171943868,29975,0
171947002,30103,0
171950119,32327,0
171953226,33144,0
171956290,32679,0
171959382,30727,0
171963200,30455,0
171966260,32487,0
171969303,33432,0
171972424,32856,0
171975576,31015,0
171978659,30055,0
171981773,31447,0
171984881,33336,0
171987995,32904,0
171991100,31479,0
171994907,30055,0
171998018,31207,0
172001102,33432,0
172004205,33624,0
172007284,32279,0
172010305,30855,0
172013417,30903,0
172016554,33048,0
172019655,34440,0
172022748,33768,0
172025857,31639,0
172028942,30391,0
172032030,31863,0
172035124,33448,0
172038235,33080,0
172041286,31735,0
172044386,30583,0
172047523,31127,0
172050625,32904,0
172053756,33400,0
172056860,32023,0
172059965,30519,0
172063048,30391,0
172066148,32151,0
172069253,33352,0
172072307,32856,0
172075420,30967,0
172078564,30295,0
172081659,31431,0
172084753,33432,0
172087834,33416,0
172090900,31783,0
172093998,30167,0
172097763,31031,0
172100888,33192,0
172103985,33784,0
172107105,32327,0
172110223,30663,0
172113300,30295,0
172116397,32359,0
172119543,33752,0
172122623,33048,0
172125700,31303,0
172129506,30823,0
172132603,32183,0
172136306,33560,0
172139485,32135,0
172142575,30359,0
172145653,29735,0
172148782,31559,0
172152424,33528,0
172155593,33240,0
172158684,31607,0
172161808,30119,0
172164895,31655,0
172167988,33528,0
172171051,33864,0
172174159,32439,0
172177299,31047,0
172180333,31079,0
172183492,33096,0
172186587,33768,0
172189671,33112,0
172192764,31191,0
172195877,30679,0
172199009,32247,0
172202108,33752,0
172205232,33656,0
172208292,32103,0
172211394,30599,0
172214531,31751,0
172218263,33672,0
172221354,33784,0
172224423,32311,0
172227554,30727,0
172230632,31063,0
172233738,33176,0
172236817,33768,0
172239912,32551,0
172243018,30839,0
172246105,30455,0
172249235,32311,0
172252282,33752,0
172255378,33656,0
172258521,32343,0
172262251,31543,0
172265310,33352,0
172267819,35256,0
172270925,35864,0
172273996,34472,0
172277080,32631,0
172280205,32039,0
172283306,33528,0
172286407,34408,0
172289530,33736,0
172292607,32551,0
172295703,31975,0
172298782,33896,0
172301886,35480,0
172304994,35032,0
172308069,33000,0
172311185,31207,0
172314289,31975,0
172317399,34360,0
172320517,34744,0
172323603,33976,0
172326690,32055,0
172329759,31335,0
172332864,32535,0
172335972,33416,0
172339055,32872,0
172342165,31175,0
172345285,30535,0
172348312,32135,0
172352128,34456,0
172355249,33976,0
172358288,32071,0
172362067,30263,0
172365193,30999,0
172368287,32279,0
172372079,32615,0
172375200,32952,0
172378297,34648,0
172381344,39001,0
172384509,45771,0
172387605,51036,0
172390680,54429,0
172393761,57710,0
172396842,61006,0
172399945,61455,0
172403695,53837,0
172406798,43562,0
172409878,34552,0
172412945,29207,0
172416027,28807,0
172419128,31127,0
172422236,32391,0
172425286,32711,0
172428382,32279,0
172431518,33224,0
172434619,34232,0
172437698,33640,0
172440830,31559,0
172443947,29639,0
172447046,30295,0
172450166,32311,0
172453285,33224,0
172456328,32039,0
172459489,30247,0
172462583,29815,0
172465679,31127,0
172468777,32535,0
172471873,32071,0
172474950,30983,0
172478040,29687,0
172481130,30631,0
172484273,32599,0
172487334,33160,0
172490478,32007,0
172493556,30423,0
172496622,30535,0
172499702,33000,0
172502809,33768,0
172506555,32615,0
172509663,30807,0
172512763,30231,0
172515861,31991,0
172518949,33384,0
172522077,33160,0
172525194,31639,0
172528285,30487,0
172531337,31751,0
172534484,33736,0
172538235,33416,0
172541279,31959,0
172544389,30503,0
172547546,31287,0
172550613,33336,0
172553718,33768,0
172556809,33048,0
172559880,31463,0
172562973,31383,0
172566067,33592,0
172569204,34824,0
172572983,34200,0
172576111,33016,0
172579226,32583,0
172582266,34536,0
172585345,36088,0
172588514,35896,0
172591597,34904,0
172594676,33640,0
172597814,34488,0
172600913,36408,0
172604018,36776,0
172607124,35592,0
172610230,34232,0
172613289,34744,0
172616374,36856,0
172618883,37577,0
172621986,36824,0
172625081,35400,0
172628202,33912,0
172631264,35144,0
172634391,36568,0
172637554,36392,0
172641328,34520,0
172644430,32567,0
172647581,33016,0
172650670,34584,0
172653812,34536,0
172656886,33096,0
172660033,31287,0
172663105,30951,0
172666256,32455,0
172669307,33656,0
172673152,32247,0
172676262,30423,0
172680006,29799,0
172683076,31863,0
172686201,32727,0
172689305,31959,0
172692331,30551,0
172695488,29783,0
172698582,31223,0
172701673,32727,0
172704779,32583,0
172707862,30935,0
172710945,29255,0
172714057,29671,0
172717166,31911,0
172720279,32343,0
172723330,31399,0
172726493,29767,0
172729593,29783,0
172732685,31511,0
172735794,32567,0
172738872,32023,0
172741960,30567,0
172745038,29815,0
172748113,30727,0
172751217,32727,0
172754304,32647,0
172757375,31159,0
172760501,29463,0
172763594,29767,0
172766695,32199,0
172769802,33224,0
172773562,32279,0
172776646,30503,0
172779762,30199,0
172783353,32391,0
172786544,32904,0
172789655,31927,0
172792766,30199,0
172795857,29575,0
172798967,31623,0
172802046,33144,0
172805839,32471,0
172808917,30775,0
172812700,30087,0
172815793,32119,0
172818889,33304,0
172821967,32695,0
172825048,31255,0
172828157,30455,0
172831247,31335,0
172834308,33416,0
172837409,33464,0
172840603,32007,0
172843689,30503,0
172846819,30775,0
172849926,32872,0
172853014,33816,0
172856103,33272,0
172859205,31207,0
172862298,30215,0
172865352,31783,0
172868516,33256,0
172871596,33112,0
172874669,31959,0
172877762,30535,0
172880859,31559,0
172883952,33720,0
172887045,33816,0
172890138,32567,0
172893916,30839,0
172896992,31447,0
172900079,33432,0
172903232,33944,0
172906289,33048,0
172909429,31255,0
172912580,30855,0
172915661,32840,0
172918773,34520,0
172921890,33960,0
172924989,32071,0
172934667,33688,0
172937812,33736,0
172941604,32183,0
172944716,31047,0
172947874,32103,0
172951006,33752,0
172954107,33640,0
172957218,32535,0
172960291,31127,0
172963346,31447,0
172966513,33640,0
172969585,34152,0
172972685,33272,0
172975803,31719,0
172978894,31047,0
172981991,32599,0
172985109,34328,0
172988229,34024,0
172991288,32439,0
172994413,31031,0
172997560,31511,0
173001268,34056,0
173004413,34136,0
173007547,33304,0
173010642,31911,0
173013730,32103,0
173016843,33960,0
173019964,34984,0
173023750,33304,0
173026856,31399,0
173029930,31463,0
173033043,33448,0
173036173,34536,0
173039302,33800,0
173043061,31735,0
173046180,31671,0
173049284,33800,0
173052335,35464,0
173055446,35112,0
173058588,33688,0
173061693,32840,0
173064801,34136,0
173067876,35624,0
173070994,35032,0
173074764,32439,0
173077873,30967,0
173080973,32103,0
173084068,34376,0
173087167,35256,0
173090293,34664,0
173093339,33064,0
173096491,33192,0
173099601,34840,0
173102699,35048,0
173105782,33912,0
173108882,31991,0
173111983,31255,0
173115057,33016,0
173118182,34696,0
173121265,34072,0
173124368,32487,0
173127523,30711,0
173130606,31479,0
173133698,33416,0
173136800,33816,0
173139894,32984,0
173142986,31399,0
173146082,31031,0
173149185,33160,0
173152293,34200,0
173155342,33496,0
173159207,30471,0
173162297,29783,0
173165371,31943,0
173168509,34776,0
173171594,36969,0
173174671,39065,0
173178448,43338,0
173181568,50268,0
173184672,56973,0
173187784,62367,0
173190862,63695,0
173193962,59870,0
173197046,52940,0
173200155,44938,0
173203287,36937,0
173206348,30247,0
173209490,26710,0
173213202,28871,0
173216994,34776,0
173220101,36873,0
173223216,35992,0
173226268,33128,0
173229371,31671,0
173232517,32359,0
173235582,33208,0
173238645,32375,0
173241732,31047,0
173244816,29607,0
173247909,30775,0
173251024,32888,0
173254112,33176,0
173257236,31815,0
173260289,30167,0
173263387,30135,0
173266530,32311,0
173269664,32968,0
173272780,31959,0
173275860,30519,0
173278928,29927,0
173282034,32007,0
173285115,33752,0
173288228,33240,0
173292002,31511,0
173295098,30743,0
173298195,31815,0
173301273,33768,0
173304307,33768,0
173307429,32343,0
173310573,30727,0
173313664,30983,0
173316774,33272,0
173319877,33752,0
173322972,32984,0
173326055,31639,0
173329186,30983,0
173332269,32936,0
173335357,34712,0
173338515,34504,0
173341601,32840,0
173345376,31687,0
173348524,32904,0
173352285,34520,0
173355347,34120,0
173358447,32423,0
173361583,31815,0
173364664,33256,0
173367792,35576,0
173370887,35864,0
173373971,34904,0
173377072,33544,0
173380197,33752,0
173383273,36120,0
173386312,37065,0
173389402,36520,0
173392566,35000,0
173395649,34952,0
173398766,36408,0
173401882,37657,0
173404944,37305,0
173408033,36072,0
173411142,34824,0
173414237,35912,0
173417282,38041,0
173420360,38233,0
173424119,36232,0
173427985,34376,0
173431084,35160,0
173434208,36728,0
173437285,36280,0
173440389,35064,0
173443556,32952,0
173446656,32679,0
173449738,34296,0
173453572,34712,0
173456683,33112,0
173459788,31271,0
173462874,30759,0
173465961,32535,0
173469054,33352,0
173472181,32631,0
173475303,30871,0
173478335,29767,0
173481431,30935,0
173485229,32679,0
173488278,32519,0
173491355,31351,0
173494430,30359,0
173497560,31175,0
173500648,33208,0
173503744,33080,0
173506824,31575,0
173509931,29831,0
173513023,29895,0
173516143,31911,0
173519277,32904,0
173522315,32071,0
173525424,30359,0
173528563,29671,0
173531644,31127,0
173534768,32695,0
173537871,32599,0
173540982,31303,0
173544065,30151,0
173547179,30903,0
173550292,32792,0
173553316,33576,0
173556430,32167,0
173559550,30391,0
173562645,30167,0
173565753,32199,0
173568863,33880,0
173571957,33096,0
173575041,31367,0
173578180,30199,0
173581278,31719,0
173584322,33560,0
173588196,33560,0
173591277,32167,0
173594326,30743,0
173597485,31383,0
173600597,33368,0
173603687,33608,0
173606827,32840,0
173609928,31047,0
173613002,31415,0
173616082,33112,0
173619872,33960,0
173622953,32952,0
173626034,31255,0
173629125,30791,0
173632221,32840,0
173635960,34280,0
173639049,33656,0
173642159,31959,0
173645285,30807,0
173648321,31991,0
173651412,33416,0
173654562,33384,0
173657650,31959,0
173660755,30679,0
173663863,31431,0
173666962,33624,0
173670053,34152,0
173673151,32615,0
173676257,31063,0
173679302,30919,0
173682415,32936,0
173685573,34104,0
173688658,33640,0
173691759,32055,0
173695548,31031,0
173698622,32888,0
173701695,33992,0
173704782,33768,0
173707881,32039,0
173710977,30679,0
173714076,31335,0
173717235,33560,0
173721027,33752,0
173724106,32391,0
173727222,30967,0
173730302,31079,0
173733353,33176,0
173736496,33432,0
173739601,32599,0
173742705,31111,0
173745808,30807,0
173748895,32455,0
173752706,33752,0
173755823,33128,0
173759596,31255,0
173762669,30871,0
